18.1533 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([ 0.,  0.,  0.]), colorSpace='rgb', fullscr=UNKNOWN, gamma=None, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x14D37BD0>, name='window1', pos=[0, 0], screen=0, size=array([1920, 1080]), stereo=False, units=u'norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
124.8265 	EXP 	fixational_point_2: autoDraw = False
124.8265 	EXP 	fixational_point_2: autoDraw = True
125.4184 	EXP 	fixational_point_2: autoDraw = False
125.4351 	EXP 	circle_1: autoDraw = True
125.4351 	EXP 	circle_2: autoDraw = True
125.5684 	EXP 	circle_1: autoDraw = False
125.5684 	EXP 	circle_2: autoDraw = False
125.6432 	EXP 	question: autoDraw = True
126.0019 	DATA 	Keypress: right
126.0036 	EXP 	New trial (rep=31, index=0): None
126.0265 	EXP 	circle_1: autoDraw = False
126.0265 	EXP 	circle_2: autoDraw = False
126.0265 	EXP 	question: autoDraw = False
126.0265 	EXP 	fixational_point_2: autoDraw = False
126.0265 	EXP 	fixational_point_2: autoDraw = True
126.6184 	EXP 	fixational_point_2: autoDraw = False
126.6350 	EXP 	circle_1: autoDraw = True
126.6350 	EXP 	circle_2: autoDraw = True
126.7684 	EXP 	circle_1: autoDraw = False
126.7684 	EXP 	circle_2: autoDraw = False
126.8431 	EXP 	question: autoDraw = True
127.1353 	DATA 	Keypress: right
127.1369 	EXP 	New trial (rep=32, index=0): None
127.1598 	EXP 	circle_1: autoDraw = False
127.1598 	EXP 	circle_2: autoDraw = False
127.1598 	EXP 	question: autoDraw = False
127.1598 	EXP 	fixational_point_2: autoDraw = False
127.1598 	EXP 	fixational_point_2: autoDraw = True
127.7517 	EXP 	fixational_point_2: autoDraw = False
127.7684 	EXP 	circle_1: autoDraw = True
127.7684 	EXP 	circle_2: autoDraw = True
127.9017 	EXP 	circle_1: autoDraw = False
127.9017 	EXP 	circle_2: autoDraw = False
127.9765 	EXP 	question: autoDraw = True
128.3519 	DATA 	Keypress: down
128.3536 	EXP 	New trial (rep=33, index=0): None
128.3765 	EXP 	circle_1: autoDraw = False
128.3765 	EXP 	circle_2: autoDraw = False
128.3765 	EXP 	question: autoDraw = False
128.3765 	EXP 	fixational_point_2: autoDraw = False
128.3765 	EXP 	fixational_point_2: autoDraw = True
128.9684 	EXP 	fixational_point_2: autoDraw = False
128.9850 	EXP 	circle_1: autoDraw = True
128.9850 	EXP 	circle_2: autoDraw = True
129.1184 	EXP 	circle_1: autoDraw = False
129.1184 	EXP 	circle_2: autoDraw = False
129.1931 	EXP 	question: autoDraw = True
129.6686 	DATA 	Keypress: down
129.6703 	EXP 	New trial (rep=34, index=0): None
129.6931 	EXP 	circle_1: autoDraw = False
129.6931 	EXP 	circle_2: autoDraw = False
129.6931 	EXP 	question: autoDraw = False
129.6931 	EXP 	fixational_point_2: autoDraw = False
129.6931 	EXP 	fixational_point_2: autoDraw = True
129.7352 	DATA 	Keypress: down
130.2850 	EXP 	fixational_point_2: autoDraw = False
130.3017 	EXP 	circle_1: autoDraw = True
130.3017 	EXP 	circle_2: autoDraw = True
130.4350 	EXP 	circle_1: autoDraw = False
130.4350 	EXP 	circle_2: autoDraw = False
130.5098 	EXP 	question: autoDraw = True
130.8685 	DATA 	Keypress: right
130.8702 	EXP 	New trial (rep=35, index=0): None
130.8931 	EXP 	circle_1: autoDraw = False
130.8931 	EXP 	circle_2: autoDraw = False
130.8931 	EXP 	question: autoDraw = False
130.8931 	EXP 	fixational_point_2: autoDraw = False
130.8931 	EXP 	fixational_point_2: autoDraw = True
131.4850 	EXP 	fixational_point_2: autoDraw = False
131.5017 	EXP 	circle_1: autoDraw = True
131.5017 	EXP 	circle_2: autoDraw = True
131.6431 	EXP 	circle_1: autoDraw = False
131.6431 	EXP 	circle_2: autoDraw = False
131.7098 	EXP 	question: autoDraw = True
132.4352 	DATA 	Keypress: down
132.4369 	EXP 	New trial (rep=36, index=0): None
132.4598 	EXP 	circle_1: autoDraw = False
132.4598 	EXP 	circle_2: autoDraw = False
132.4598 	EXP 	question: autoDraw = False
132.4598 	EXP 	fixational_point_2: autoDraw = False
132.4598 	EXP 	fixational_point_2: autoDraw = True
133.0517 	EXP 	fixational_point_2: autoDraw = False
133.0683 	EXP 	circle_1: autoDraw = True
133.0683 	EXP 	circle_2: autoDraw = True
133.2017 	EXP 	circle_1: autoDraw = False
133.2017 	EXP 	circle_2: autoDraw = False
133.2764 	EXP 	question: autoDraw = True
134.0852 	DATA 	Keypress: down
134.0869 	EXP 	New trial (rep=37, index=0): None
134.1098 	EXP 	circle_1: autoDraw = False
134.1098 	EXP 	circle_2: autoDraw = False
134.1098 	EXP 	question: autoDraw = False
134.1098 	EXP 	fixational_point_2: autoDraw = False
134.1098 	EXP 	fixational_point_2: autoDraw = True
134.7016 	EXP 	fixational_point_2: autoDraw = False
134.7183 	EXP 	circle_1: autoDraw = True
134.7183 	EXP 	circle_2: autoDraw = True
134.8516 	EXP 	circle_1: autoDraw = False
134.8516 	EXP 	circle_2: autoDraw = False
134.9264 	EXP 	question: autoDraw = True
135.4185 	DATA 	Keypress: left
135.4202 	EXP 	New trial (rep=38, index=0): None
135.4431 	EXP 	circle_1: autoDraw = False
135.4431 	EXP 	circle_2: autoDraw = False
135.4431 	EXP 	question: autoDraw = False
135.4431 	EXP 	fixational_point_2: autoDraw = False
135.4431 	EXP 	fixational_point_2: autoDraw = True
136.0350 	EXP 	fixational_point_2: autoDraw = False
136.0516 	EXP 	circle_1: autoDraw = True
136.0516 	EXP 	circle_2: autoDraw = True
136.1850 	EXP 	circle_1: autoDraw = False
136.1850 	EXP 	circle_2: autoDraw = False
136.2598 	EXP 	question: autoDraw = True
136.6518 	DATA 	Keypress: left
136.6535 	EXP 	New trial (rep=39, index=0): None
136.6764 	EXP 	circle_1: autoDraw = False
136.6764 	EXP 	circle_2: autoDraw = False
136.6764 	EXP 	question: autoDraw = False
136.6764 	EXP 	fixational_point_2: autoDraw = False
136.6764 	EXP 	fixational_point_2: autoDraw = True
137.2683 	EXP 	fixational_point_2: autoDraw = False
137.2850 	EXP 	circle_1: autoDraw = True
137.2850 	EXP 	circle_2: autoDraw = True
137.4183 	EXP 	circle_1: autoDraw = False
137.4183 	EXP 	circle_2: autoDraw = False
137.4931 	EXP 	question: autoDraw = True
138.0185 	DATA 	Keypress: right
138.0201 	EXP 	New trial (rep=40, index=0): None
138.0431 	EXP 	circle_1: autoDraw = False
138.0431 	EXP 	circle_2: autoDraw = False
138.0431 	EXP 	question: autoDraw = False
138.0431 	EXP 	fixational_point_2: autoDraw = False
138.0431 	EXP 	fixational_point_2: autoDraw = True
138.6349 	EXP 	fixational_point_2: autoDraw = False
138.6516 	EXP 	circle_1: autoDraw = True
138.6516 	EXP 	circle_2: autoDraw = True
138.7849 	EXP 	circle_1: autoDraw = False
138.7849 	EXP 	circle_2: autoDraw = False
138.8597 	EXP 	question: autoDraw = True
139.2685 	DATA 	Keypress: left
139.2701 	EXP 	New trial (rep=41, index=0): None
139.2931 	EXP 	circle_1: autoDraw = False
139.2931 	EXP 	circle_2: autoDraw = False
139.2931 	EXP 	question: autoDraw = False
139.2931 	EXP 	fixational_point_2: autoDraw = False
139.2931 	EXP 	fixational_point_2: autoDraw = True
139.8849 	EXP 	fixational_point_2: autoDraw = False
139.9016 	EXP 	circle_1: autoDraw = True
139.9016 	EXP 	circle_2: autoDraw = True
140.0349 	EXP 	circle_1: autoDraw = False
140.0349 	EXP 	circle_2: autoDraw = False
140.1097 	EXP 	question: autoDraw = True
140.9685 	DATA 	Keypress: left
140.9701 	EXP 	New trial (rep=42, index=0): None
140.9930 	EXP 	circle_1: autoDraw = False
140.9930 	EXP 	circle_2: autoDraw = False
140.9930 	EXP 	question: autoDraw = False
140.9930 	EXP 	fixational_point_2: autoDraw = False
140.9930 	EXP 	fixational_point_2: autoDraw = True
141.5849 	EXP 	fixational_point_2: autoDraw = False
141.6016 	EXP 	circle_1: autoDraw = True
141.6016 	EXP 	circle_2: autoDraw = True
141.7349 	EXP 	circle_1: autoDraw = False
141.7349 	EXP 	circle_2: autoDraw = False
141.8097 	EXP 	question: autoDraw = True
142.6351 	DATA 	Keypress: down
142.6368 	EXP 	New trial (rep=43, index=0): None
142.6597 	EXP 	circle_1: autoDraw = False
142.6597 	EXP 	circle_2: autoDraw = False
142.6597 	EXP 	question: autoDraw = False
142.6597 	EXP 	fixational_point_2: autoDraw = False
142.6597 	EXP 	fixational_point_2: autoDraw = True
143.2516 	EXP 	fixational_point_2: autoDraw = False
143.2682 	EXP 	circle_1: autoDraw = True
143.2682 	EXP 	circle_2: autoDraw = True
143.4016 	EXP 	circle_1: autoDraw = False
143.4016 	EXP 	circle_2: autoDraw = False
143.4763 	EXP 	question: autoDraw = True
144.1351 	DATA 	Keypress: down
144.1368 	EXP 	New trial (rep=44, index=0): None
144.1597 	EXP 	circle_1: autoDraw = False
144.1597 	EXP 	circle_2: autoDraw = False
144.1597 	EXP 	question: autoDraw = False
144.1597 	EXP 	fixational_point_2: autoDraw = False
144.1597 	EXP 	fixational_point_2: autoDraw = True
144.7515 	EXP 	fixational_point_2: autoDraw = False
144.7682 	EXP 	circle_1: autoDraw = True
144.7682 	EXP 	circle_2: autoDraw = True
144.9016 	EXP 	circle_1: autoDraw = False
144.9016 	EXP 	circle_2: autoDraw = False
144.9763 	EXP 	question: autoDraw = True
145.5018 	DATA 	Keypress: left
145.5034 	EXP 	New trial (rep=45, index=0): None
145.5263 	EXP 	circle_1: autoDraw = False
145.5263 	EXP 	circle_2: autoDraw = False
145.5263 	EXP 	question: autoDraw = False
145.5263 	EXP 	fixational_point_2: autoDraw = False
145.5263 	EXP 	fixational_point_2: autoDraw = True
146.1182 	EXP 	fixational_point_2: autoDraw = False
146.1349 	EXP 	circle_1: autoDraw = True
146.1349 	EXP 	circle_2: autoDraw = True
146.2682 	EXP 	circle_1: autoDraw = False
146.2682 	EXP 	circle_2: autoDraw = False
146.3430 	EXP 	question: autoDraw = True
147.0184 	DATA 	Keypress: down
147.0201 	EXP 	New trial (rep=46, index=0): None
147.0430 	EXP 	circle_1: autoDraw = False
147.0430 	EXP 	circle_2: autoDraw = False
147.0430 	EXP 	question: autoDraw = False
147.0430 	EXP 	fixational_point_2: autoDraw = False
147.0430 	EXP 	fixational_point_2: autoDraw = True
147.6516 	EXP 	circle_1: autoDraw = True
147.6516 	EXP 	circle_2: autoDraw = True
147.6516 	EXP 	fixational_point_2: autoDraw = False
147.7849 	EXP 	circle_1: autoDraw = False
147.7849 	EXP 	circle_2: autoDraw = False
147.8516 	EXP 	question: autoDraw = True
148.6685 	DATA 	Keypress: down
148.6711 	EXP 	New trial (rep=47, index=0): None
148.6930 	EXP 	circle_1: autoDraw = False
148.6930 	EXP 	circle_2: autoDraw = False
148.6930 	EXP 	question: autoDraw = False
148.6930 	EXP 	fixational_point_2: autoDraw = False
148.6930 	EXP 	fixational_point_2: autoDraw = True
149.2849 	EXP 	fixational_point_2: autoDraw = False
149.3097 	EXP 	circle_1: autoDraw = True
149.3097 	EXP 	circle_2: autoDraw = True
149.4349 	EXP 	circle_1: autoDraw = False
149.4349 	EXP 	circle_2: autoDraw = False
149.5015 	EXP 	question: autoDraw = True
149.9850 	DATA 	Keypress: left
149.9867 	EXP 	New trial (rep=48, index=0): None
150.0096 	EXP 	circle_1: autoDraw = False
150.0096 	EXP 	circle_2: autoDraw = False
150.0096 	EXP 	question: autoDraw = False
150.0096 	EXP 	fixational_point_2: autoDraw = False
150.0096 	EXP 	fixational_point_2: autoDraw = True
150.6015 	EXP 	fixational_point_2: autoDraw = False
150.6182 	EXP 	circle_1: autoDraw = True
150.6182 	EXP 	circle_2: autoDraw = True
150.7515 	EXP 	circle_1: autoDraw = False
150.7515 	EXP 	circle_2: autoDraw = False
150.8263 	EXP 	question: autoDraw = True
151.2017 	DATA 	Keypress: left
151.2034 	EXP 	New trial (rep=49, index=0): None
151.2263 	EXP 	circle_1: autoDraw = False
151.2263 	EXP 	circle_2: autoDraw = False
151.2263 	EXP 	question: autoDraw = False
151.2263 	EXP 	fixational_point_2: autoDraw = False
151.2263 	EXP 	fixational_point_2: autoDraw = True
151.8182 	EXP 	fixational_point_2: autoDraw = False
151.8348 	EXP 	circle_1: autoDraw = True
151.8348 	EXP 	circle_2: autoDraw = True
151.9682 	EXP 	circle_1: autoDraw = False
151.9682 	EXP 	circle_2: autoDraw = False
152.0429 	EXP 	question: autoDraw = True
152.6184 	DATA 	Keypress: down
152.6200 	EXP 	New trial (rep=50, index=0): None
152.6429 	EXP 	circle_1: autoDraw = False
152.6429 	EXP 	circle_2: autoDraw = False
152.6429 	EXP 	question: autoDraw = False
152.6429 	EXP 	fixational_point_2: autoDraw = False
152.6429 	EXP 	fixational_point_2: autoDraw = True
153.2348 	EXP 	fixational_point_2: autoDraw = False
153.2515 	EXP 	circle_1: autoDraw = True
153.2515 	EXP 	circle_2: autoDraw = True
153.3848 	EXP 	circle_1: autoDraw = False
153.3848 	EXP 	circle_2: autoDraw = False
153.4596 	EXP 	question: autoDraw = True
153.9684 	DATA 	Keypress: left
153.9700 	EXP 	New trial (rep=51, index=0): None
153.9929 	EXP 	circle_1: autoDraw = False
153.9929 	EXP 	circle_2: autoDraw = False
153.9929 	EXP 	question: autoDraw = False
153.9929 	EXP 	fixational_point_2: autoDraw = False
153.9929 	EXP 	fixational_point_2: autoDraw = True
154.5848 	EXP 	fixational_point_2: autoDraw = False
154.6015 	EXP 	circle_1: autoDraw = True
154.6015 	EXP 	circle_2: autoDraw = True
154.7348 	EXP 	circle_1: autoDraw = False
154.7348 	EXP 	circle_2: autoDraw = False
154.8096 	EXP 	question: autoDraw = True
155.4350 	DATA 	Keypress: right
155.4367 	EXP 	New trial (rep=52, index=0): None
155.4596 	EXP 	circle_1: autoDraw = False
155.4596 	EXP 	circle_2: autoDraw = False
155.4596 	EXP 	question: autoDraw = False
155.4596 	EXP 	fixational_point_2: autoDraw = False
155.4596 	EXP 	fixational_point_2: autoDraw = True
156.0515 	EXP 	fixational_point_2: autoDraw = False
156.0681 	EXP 	circle_1: autoDraw = True
156.0681 	EXP 	circle_2: autoDraw = True
156.2015 	EXP 	circle_1: autoDraw = False
156.2015 	EXP 	circle_2: autoDraw = False
156.2762 	EXP 	question: autoDraw = True
157.5683 	DATA 	Keypress: down
157.5700 	EXP 	New trial (rep=53, index=0): None
157.5929 	EXP 	circle_1: autoDraw = False
157.5929 	EXP 	circle_2: autoDraw = False
157.5929 	EXP 	question: autoDraw = False
157.5929 	EXP 	fixational_point_2: autoDraw = False
157.5929 	EXP 	fixational_point_2: autoDraw = True
158.1848 	EXP 	fixational_point_2: autoDraw = False
158.2014 	EXP 	circle_1: autoDraw = True
158.2014 	EXP 	circle_2: autoDraw = True
158.3348 	EXP 	circle_1: autoDraw = False
158.3348 	EXP 	circle_2: autoDraw = False
158.4095 	EXP 	question: autoDraw = True
159.1017 	DATA 	Keypress: right
159.1033 	EXP 	New trial (rep=54, index=0): None
159.1262 	EXP 	circle_1: autoDraw = False
159.1262 	EXP 	circle_2: autoDraw = False
159.1262 	EXP 	question: autoDraw = False
159.1262 	EXP 	fixational_point_2: autoDraw = False
159.1262 	EXP 	fixational_point_2: autoDraw = True
159.7181 	EXP 	fixational_point_2: autoDraw = False
159.7347 	EXP 	circle_1: autoDraw = True
159.7347 	EXP 	circle_2: autoDraw = True
159.8681 	EXP 	circle_1: autoDraw = False
159.8681 	EXP 	circle_2: autoDraw = False
159.9429 	EXP 	question: autoDraw = True
160.5516 	DATA 	Keypress: down
160.5533 	EXP 	New trial (rep=55, index=0): None
160.5762 	EXP 	circle_1: autoDraw = False
160.5762 	EXP 	circle_2: autoDraw = False
160.5762 	EXP 	question: autoDraw = False
160.5762 	EXP 	fixational_point_2: autoDraw = False
160.5762 	EXP 	fixational_point_2: autoDraw = True
161.1681 	EXP 	fixational_point_2: autoDraw = False
161.1847 	EXP 	circle_1: autoDraw = True
161.1847 	EXP 	circle_2: autoDraw = True
161.3181 	EXP 	circle_1: autoDraw = False
161.3181 	EXP 	circle_2: autoDraw = False
161.3929 	EXP 	question: autoDraw = True
161.8350 	DATA 	Keypress: left
161.8366 	EXP 	New trial (rep=56, index=0): None
161.8595 	EXP 	circle_1: autoDraw = False
161.8595 	EXP 	circle_2: autoDraw = False
161.8595 	EXP 	question: autoDraw = False
161.8595 	EXP 	fixational_point_2: autoDraw = False
161.8595 	EXP 	fixational_point_2: autoDraw = True
162.4514 	EXP 	fixational_point_2: autoDraw = False
162.4681 	EXP 	circle_1: autoDraw = True
162.4681 	EXP 	circle_2: autoDraw = True
162.6014 	EXP 	circle_1: autoDraw = False
162.6014 	EXP 	circle_2: autoDraw = False
162.6762 	EXP 	question: autoDraw = True
163.0183 	DATA 	Keypress: left
163.0200 	EXP 	New trial (rep=57, index=0): None
163.0428 	EXP 	circle_1: autoDraw = False
163.0428 	EXP 	circle_2: autoDraw = False
163.0428 	EXP 	question: autoDraw = False
163.0428 	EXP 	fixational_point_2: autoDraw = False
163.0428 	EXP 	fixational_point_2: autoDraw = True
163.6347 	EXP 	fixational_point_2: autoDraw = False
163.6514 	EXP 	circle_1: autoDraw = True
163.6514 	EXP 	circle_2: autoDraw = True
163.7847 	EXP 	circle_1: autoDraw = False
163.7847 	EXP 	circle_2: autoDraw = False
163.8595 	EXP 	question: autoDraw = True
164.5183 	DATA 	Keypress: left
164.5199 	EXP 	New trial (rep=58, index=0): None
164.5428 	EXP 	circle_1: autoDraw = False
164.5428 	EXP 	circle_2: autoDraw = False
164.5428 	EXP 	question: autoDraw = False
164.5428 	EXP 	fixational_point_2: autoDraw = False
164.5428 	EXP 	fixational_point_2: autoDraw = True
165.1347 	EXP 	fixational_point_2: autoDraw = False
165.1514 	EXP 	circle_1: autoDraw = True
165.1514 	EXP 	circle_2: autoDraw = True
165.2847 	EXP 	circle_1: autoDraw = False
165.2847 	EXP 	circle_2: autoDraw = False
165.3595 	EXP 	question: autoDraw = True
166.0849 	DATA 	Keypress: left
166.0866 	EXP 	New trial (rep=59, index=0): None
166.1095 	EXP 	circle_1: autoDraw = False
166.1095 	EXP 	circle_2: autoDraw = False
166.1095 	EXP 	question: autoDraw = False
166.1095 	EXP 	fixational_point_2: autoDraw = False
166.1095 	EXP 	fixational_point_2: autoDraw = True
166.7014 	EXP 	fixational_point_2: autoDraw = False
166.7180 	EXP 	circle_1: autoDraw = True
166.7180 	EXP 	circle_2: autoDraw = True
166.8514 	EXP 	circle_1: autoDraw = False
166.8514 	EXP 	circle_2: autoDraw = False
166.9262 	EXP 	question: autoDraw = True
167.6016 	DATA 	Keypress: left
167.6032 	EXP 	New trial (rep=60, index=0): None
167.6261 	EXP 	circle_1: autoDraw = False
167.6261 	EXP 	circle_2: autoDraw = False
167.6261 	EXP 	question: autoDraw = False
167.6261 	EXP 	fixational_point_2: autoDraw = False
167.6261 	EXP 	fixational_point_2: autoDraw = True
168.2180 	EXP 	fixational_point_2: autoDraw = False
168.2347 	EXP 	circle_1: autoDraw = True
168.2347 	EXP 	circle_2: autoDraw = True
168.3680 	EXP 	circle_1: autoDraw = False
168.3680 	EXP 	circle_2: autoDraw = False
168.4428 	EXP 	question: autoDraw = True
168.9349 	DATA 	Keypress: down
168.9366 	EXP 	New trial (rep=61, index=0): None
168.9595 	EXP 	circle_1: autoDraw = False
168.9595 	EXP 	circle_2: autoDraw = False
168.9595 	EXP 	question: autoDraw = False
168.9595 	EXP 	fixational_point_2: autoDraw = False
168.9595 	EXP 	fixational_point_2: autoDraw = True
169.5514 	EXP 	fixational_point_2: autoDraw = False
169.5680 	EXP 	circle_1: autoDraw = True
169.5680 	EXP 	circle_2: autoDraw = True
169.7013 	EXP 	circle_1: autoDraw = False
169.7013 	EXP 	circle_2: autoDraw = False
169.7761 	EXP 	question: autoDraw = True
170.2849 	DATA 	Keypress: down
170.2866 	EXP 	New trial (rep=62, index=0): None
170.3094 	EXP 	circle_1: autoDraw = False
170.3094 	EXP 	circle_2: autoDraw = False
170.3094 	EXP 	question: autoDraw = False
170.3094 	EXP 	fixational_point_2: autoDraw = False
170.3094 	EXP 	fixational_point_2: autoDraw = True
170.9013 	EXP 	fixational_point_2: autoDraw = False
170.9180 	EXP 	circle_1: autoDraw = True
170.9180 	EXP 	circle_2: autoDraw = True
171.0513 	EXP 	circle_1: autoDraw = False
171.0513 	EXP 	circle_2: autoDraw = False
171.1261 	EXP 	question: autoDraw = True
171.5515 	DATA 	Keypress: right
171.5532 	EXP 	New trial (rep=63, index=0): None
171.5761 	EXP 	circle_1: autoDraw = False
171.5761 	EXP 	circle_2: autoDraw = False
171.5761 	EXP 	question: autoDraw = False
171.5761 	EXP 	fixational_point_2: autoDraw = False
171.5761 	EXP 	fixational_point_2: autoDraw = True
172.1680 	EXP 	fixational_point_2: autoDraw = False
172.1847 	EXP 	circle_1: autoDraw = True
172.1847 	EXP 	circle_2: autoDraw = True
172.3180 	EXP 	circle_1: autoDraw = False
172.3180 	EXP 	circle_2: autoDraw = False
172.3928 	EXP 	question: autoDraw = True
173.4015 	DATA 	Keypress: right
173.4032 	EXP 	New trial (rep=64, index=0): None
173.4261 	EXP 	circle_1: autoDraw = False
173.4261 	EXP 	circle_2: autoDraw = False
173.4261 	EXP 	question: autoDraw = False
173.4261 	EXP 	fixational_point_2: autoDraw = False
173.4261 	EXP 	fixational_point_2: autoDraw = True
174.0180 	EXP 	fixational_point_2: autoDraw = False
174.0346 	EXP 	circle_1: autoDraw = True
174.0346 	EXP 	circle_2: autoDraw = True
174.1680 	EXP 	circle_1: autoDraw = False
174.1680 	EXP 	circle_2: autoDraw = False
174.2428 	EXP 	question: autoDraw = True
174.9015 	DATA 	Keypress: down
174.9032 	EXP 	New trial (rep=65, index=0): None
174.9261 	EXP 	circle_1: autoDraw = False
174.9261 	EXP 	circle_2: autoDraw = False
174.9261 	EXP 	question: autoDraw = False
174.9261 	EXP 	fixational_point_2: autoDraw = False
174.9261 	EXP 	fixational_point_2: autoDraw = True
175.5180 	EXP 	fixational_point_2: autoDraw = False
