39.5570 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([ 0.,  0.,  0.]), colorSpace='rgb', fullscr=UNKNOWN, gamma=None, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x149BCCD0>, name='window1', pos=[0, 0], screen=0, size=array([1920, 1080]), stereo=False, units=u'norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
327.5531 	EXP 	polygon_4: autoDraw = True
327.6864 	EXP 	polygon_3: autoDraw = False
327.6864 	EXP 	polygon_4: autoDraw = False
327.7612 	EXP 	text: autoDraw = True
328.4366 	DATA 	Keypress: left
328.4384 	EXP 	New trial (rep=2, index=0): None
328.4612 	EXP 	polygon_3: autoDraw = False
328.4612 	EXP 	polygon_4: autoDraw = False
328.4612 	EXP 	text: autoDraw = False
328.4612 	EXP 	polygon_6: autoDraw = False
328.4612 	EXP 	polygon_6: autoDraw = True
329.0531 	EXP 	polygon_6: autoDraw = False
329.0697 	EXP 	polygon_3: autoDraw = True
329.0697 	EXP 	polygon_4: autoDraw = True
329.2031 	EXP 	polygon_3: autoDraw = False
329.2031 	EXP 	polygon_4: autoDraw = False
329.2697 	EXP 	text: autoDraw = True
329.8033 	DATA 	Keypress: down
329.8051 	EXP 	New trial (rep=3, index=0): None
329.8278 	EXP 	polygon_3: autoDraw = False
329.8278 	EXP 	polygon_4: autoDraw = False
329.8278 	EXP 	text: autoDraw = False
329.8278 	EXP 	polygon_6: autoDraw = False
329.8278 	EXP 	polygon_6: autoDraw = True
330.4197 	EXP 	polygon_6: autoDraw = False
330.4445 	EXP 	polygon_3: autoDraw = True
330.4445 	EXP 	polygon_4: autoDraw = True
330.5697 	EXP 	polygon_3: autoDraw = False
330.5697 	EXP 	polygon_4: autoDraw = False
330.6445 	EXP 	text: autoDraw = True
331.0367 	DATA 	Keypress: down
331.0385 	EXP 	New trial (rep=4, index=0): None
331.0612 	EXP 	polygon_3: autoDraw = False
331.0612 	EXP 	polygon_4: autoDraw = False
331.0612 	EXP 	text: autoDraw = False
331.0612 	EXP 	polygon_6: autoDraw = False
331.0612 	EXP 	polygon_6: autoDraw = True
331.6530 	EXP 	polygon_6: autoDraw = False
331.6697 	EXP 	polygon_3: autoDraw = True
331.6697 	EXP 	polygon_4: autoDraw = True
331.8030 	EXP 	polygon_3: autoDraw = False
331.8030 	EXP 	polygon_4: autoDraw = False
331.8778 	EXP 	text: autoDraw = True
332.2699 	DATA 	Keypress: down
332.2944 	EXP 	polygon_3: autoDraw = False
332.2944 	EXP 	polygon_4: autoDraw = False
332.2944 	EXP 	text: autoDraw = False
332.2944 	EXP 	polygon_6: autoDraw = False
332.2944 	EXP 	text_3: autoDraw = True
334.1532 	DATA 	Keypress: space
334.1538 	EXP 	New trial (rep=0, index=10): {'number_of_fixational_trials': 9, 'size': [2.7, 2.7]}
334.1542 	EXP 	Created sequence: random, trialTypes=1, nReps=9, seed=None
334.1545 	EXP 	New trial (rep=0, index=0): None
334.1778 	EXP 	text_3: autoDraw = False
334.1778 	EXP 	polygon: size = array([ 2.7,  2.7])
334.1778 	EXP 	polygon_5: autoDraw = True
334.6030 	EXP 	polygon: autoDraw = True
334.6030 	EXP 	polygon_2: autoDraw = True
334.7197 	EXP 	polygon: autoDraw = False
334.7197 	EXP 	polygon_2: autoDraw = False
335.1534 	EXP 	New trial (rep=1, index=0): None
335.1696 	EXP 	polygon_5: autoDraw = False
335.1696 	EXP 	polygon: autoDraw = False
335.1696 	EXP 	polygon_2: autoDraw = False
335.1696 	EXP 	polygon_5: autoDraw = False
335.1696 	EXP 	polygon: size = array([ 2.7,  2.7])
335.1696 	EXP 	polygon_5: autoDraw = True
335.5863 	EXP 	polygon: autoDraw = True
335.5863 	EXP 	polygon_2: autoDraw = True
335.7197 	EXP 	polygon: autoDraw = False
335.7197 	EXP 	polygon_2: autoDraw = False
336.1535 	EXP 	New trial (rep=2, index=0): None
336.1778 	EXP 	polygon_5: autoDraw = False
336.1778 	EXP 	polygon: autoDraw = False
336.1778 	EXP 	polygon_2: autoDraw = False
336.1778 	EXP 	polygon_5: autoDraw = False
336.1778 	EXP 	polygon: size = array([ 2.7,  2.7])
336.1778 	EXP 	polygon_5: autoDraw = True
336.5944 	EXP 	polygon: autoDraw = True
336.5944 	EXP 	polygon_2: autoDraw = True
336.7196 	EXP 	polygon: autoDraw = False
336.7196 	EXP 	polygon_2: autoDraw = False
337.1615 	EXP 	New trial (rep=3, index=0): None
337.1863 	EXP 	polygon: autoDraw = False
337.1863 	EXP 	polygon_2: autoDraw = False
337.1863 	EXP 	polygon_5: autoDraw = False
337.1863 	EXP 	polygon: size = array([ 2.7,  2.7])
337.1863 	EXP 	polygon_5: autoDraw = True
337.5863 	EXP 	polygon: autoDraw = True
337.5863 	EXP 	polygon_2: autoDraw = True
337.7196 	EXP 	polygon: autoDraw = False
337.7196 	EXP 	polygon_2: autoDraw = False
338.1615 	EXP 	New trial (rep=4, index=0): None
338.1863 	EXP 	polygon: autoDraw = False
338.1863 	EXP 	polygon_2: autoDraw = False
338.1863 	EXP 	polygon_5: autoDraw = False
338.1863 	EXP 	polygon: size = array([ 2.7,  2.7])
338.1863 	EXP 	polygon_5: autoDraw = True
338.6030 	EXP 	polygon: autoDraw = True
338.6030 	EXP 	polygon_2: autoDraw = True
338.7363 	EXP 	polygon: autoDraw = False
338.7363 	EXP 	polygon_2: autoDraw = False
339.1535 	EXP 	New trial (rep=5, index=0): None
339.1778 	EXP 	polygon_5: autoDraw = False
339.1778 	EXP 	polygon: autoDraw = False
339.1778 	EXP 	polygon_2: autoDraw = False
339.1778 	EXP 	polygon_5: autoDraw = False
339.1778 	EXP 	polygon: size = array([ 2.7,  2.7])
339.1778 	EXP 	polygon_5: autoDraw = True
339.5863 	EXP 	polygon: autoDraw = True
339.5863 	EXP 	polygon_2: autoDraw = True
339.7196 	EXP 	polygon: autoDraw = False
339.7196 	EXP 	polygon_2: autoDraw = False
340.1534 	EXP 	New trial (rep=6, index=0): None
340.1777 	EXP 	polygon_5: autoDraw = False
340.1777 	EXP 	polygon: autoDraw = False
340.1777 	EXP 	polygon_2: autoDraw = False
340.1777 	EXP 	polygon_5: autoDraw = False
340.1777 	EXP 	polygon: size = array([ 2.7,  2.7])
340.1777 	EXP 	polygon_5: autoDraw = True
340.5944 	EXP 	polygon: autoDraw = True
340.5944 	EXP 	polygon_2: autoDraw = True
340.7363 	EXP 	polygon: autoDraw = False
340.7363 	EXP 	polygon_2: autoDraw = False
341.1614 	EXP 	New trial (rep=7, index=0): None
341.1862 	EXP 	polygon: autoDraw = False
341.1862 	EXP 	polygon_2: autoDraw = False
341.1862 	EXP 	polygon_5: autoDraw = False
341.1862 	EXP 	polygon: size = array([ 2.7,  2.7])
341.1862 	EXP 	polygon_5: autoDraw = True
341.5862 	EXP 	polygon: autoDraw = True
341.5862 	EXP 	polygon_2: autoDraw = True
341.7277 	EXP 	polygon: autoDraw = False
341.7277 	EXP 	polygon_2: autoDraw = False
342.1533 	EXP 	New trial (rep=8, index=0): None
342.1777 	EXP 	polygon_5: autoDraw = False
342.1777 	EXP 	polygon: autoDraw = False
342.1777 	EXP 	polygon_2: autoDraw = False
342.1777 	EXP 	polygon_5: autoDraw = False
342.1777 	EXP 	polygon: size = array([ 2.7,  2.7])
342.1777 	EXP 	polygon_5: autoDraw = True
342.6029 	EXP 	polygon: autoDraw = True
342.6029 	EXP 	polygon_2: autoDraw = True
342.7196 	EXP 	polygon: autoDraw = False
342.7196 	EXP 	polygon_2: autoDraw = False
343.1544 	EXP 	Created sequence: random, trialTypes=1, nReps=100, seed=None
343.1552 	EXP 	New trial (rep=0, index=0): None
343.1777 	EXP 	polygon_5: autoDraw = False
343.1777 	EXP 	polygon: autoDraw = False
343.1777 	EXP 	polygon_2: autoDraw = False
343.1777 	EXP 	polygon_5: autoDraw = False
343.1777 	EXP 	polygon_6: autoDraw = True
343.7696 	EXP 	polygon_6: autoDraw = False
343.7943 	EXP 	polygon_3: autoDraw = True
343.7943 	EXP 	polygon_4: autoDraw = True
343.9196 	EXP 	polygon_3: autoDraw = False
343.9196 	EXP 	polygon_4: autoDraw = False
343.9943 	EXP 	text: autoDraw = True
344.8532 	DATA 	Keypress: right
344.8551 	EXP 	New trial (rep=1, index=0): None
344.8777 	EXP 	polygon_3: autoDraw = False
344.8777 	EXP 	polygon_4: autoDraw = False
344.8777 	EXP 	text: autoDraw = False
344.8777 	EXP 	polygon_6: autoDraw = False
344.8777 	EXP 	polygon_6: autoDraw = True
345.4695 	EXP 	polygon_6: autoDraw = False
345.4862 	EXP 	polygon_3: autoDraw = True
345.4862 	EXP 	polygon_4: autoDraw = True
345.6195 	EXP 	polygon_3: autoDraw = False
345.6195 	EXP 	polygon_4: autoDraw = False
345.6943 	EXP 	text: autoDraw = True
346.2698 	DATA 	Keypress: right
346.2716 	EXP 	New trial (rep=2, index=0): None
346.2943 	EXP 	polygon_3: autoDraw = False
346.2943 	EXP 	polygon_4: autoDraw = False
346.2943 	EXP 	text: autoDraw = False
346.2943 	EXP 	polygon_6: autoDraw = False
346.2943 	EXP 	polygon_6: autoDraw = True
346.8862 	EXP 	polygon_6: autoDraw = False
346.9028 	EXP 	polygon_3: autoDraw = True
346.9028 	EXP 	polygon_4: autoDraw = True
347.0362 	EXP 	polygon_3: autoDraw = False
347.0362 	EXP 	polygon_4: autoDraw = False
347.1029 	EXP 	text: autoDraw = True
347.5198 	DATA 	Keypress: right
347.5216 	EXP 	New trial (rep=3, index=0): None
347.5443 	EXP 	polygon_3: autoDraw = False
347.5443 	EXP 	polygon_4: autoDraw = False
347.5443 	EXP 	text: autoDraw = False
347.5443 	EXP 	polygon_6: autoDraw = False
347.5443 	EXP 	polygon_6: autoDraw = True
348.1362 	EXP 	polygon_6: autoDraw = False
348.1528 	EXP 	polygon_3: autoDraw = True
348.1528 	EXP 	polygon_4: autoDraw = True
348.2862 	EXP 	polygon_3: autoDraw = False
348.2862 	EXP 	polygon_4: autoDraw = False
348.3529 	EXP 	text: autoDraw = True
348.7531 	DATA 	Keypress: right
348.7550 	EXP 	New trial (rep=4, index=0): None
348.7776 	EXP 	polygon_3: autoDraw = False
348.7776 	EXP 	polygon_4: autoDraw = False
348.7776 	EXP 	text: autoDraw = False
348.7776 	EXP 	polygon_6: autoDraw = False
348.7776 	EXP 	polygon_6: autoDraw = True
349.3776 	EXP 	polygon_6: autoDraw = False
349.4028 	EXP 	polygon_3: autoDraw = True
349.4028 	EXP 	polygon_4: autoDraw = True
349.5195 	EXP 	polygon_3: autoDraw = False
349.5195 	EXP 	polygon_4: autoDraw = False
349.5943 	EXP 	text: autoDraw = True
350.1697 	DATA 	Keypress: right
350.1716 	EXP 	New trial (rep=5, index=0): None
350.1942 	EXP 	polygon_3: autoDraw = False
350.1942 	EXP 	polygon_4: autoDraw = False
350.1942 	EXP 	text: autoDraw = False
350.1942 	EXP 	polygon_6: autoDraw = False
350.1942 	EXP 	polygon_6: autoDraw = True
350.7861 	EXP 	polygon_6: autoDraw = False
350.8028 	EXP 	polygon_3: autoDraw = True
350.8028 	EXP 	polygon_4: autoDraw = True
350.9361 	EXP 	polygon_3: autoDraw = False
350.9361 	EXP 	polygon_4: autoDraw = False
351.0109 	EXP 	text: autoDraw = True
351.2697 	DATA 	Keypress: right
351.2714 	EXP 	New trial (rep=6, index=0): None
351.2942 	EXP 	polygon_3: autoDraw = False
351.2942 	EXP 	polygon_4: autoDraw = False
351.2942 	EXP 	text: autoDraw = False
351.2942 	EXP 	polygon_6: autoDraw = False
351.2942 	EXP 	polygon_6: autoDraw = True
351.8861 	EXP 	polygon_6: autoDraw = False
351.9028 	EXP 	polygon_3: autoDraw = True
351.9028 	EXP 	polygon_4: autoDraw = True
352.0361 	EXP 	polygon_3: autoDraw = False
352.0361 	EXP 	polygon_4: autoDraw = False
352.1109 	EXP 	text: autoDraw = True
352.7864 	DATA 	Keypress: down
352.7882 	EXP 	New trial (rep=7, index=0): None
352.8109 	EXP 	polygon_3: autoDraw = False
352.8109 	EXP 	polygon_4: autoDraw = False
352.8109 	EXP 	text: autoDraw = False
352.8109 	EXP 	polygon_6: autoDraw = False
352.8109 	EXP 	polygon_6: autoDraw = True
353.4028 	EXP 	polygon_6: autoDraw = False
353.4195 	EXP 	polygon_3: autoDraw = True
353.4195 	EXP 	polygon_4: autoDraw = True
353.5528 	EXP 	polygon_3: autoDraw = False
353.5528 	EXP 	polygon_4: autoDraw = False
353.6276 	EXP 	text: autoDraw = True
354.1696 	DATA 	Keypress: right
354.1714 	EXP 	New trial (rep=8, index=0): None
354.1942 	EXP 	polygon_3: autoDraw = False
354.1942 	EXP 	polygon_4: autoDraw = False
354.1942 	EXP 	text: autoDraw = False
354.1942 	EXP 	polygon_6: autoDraw = False
354.1942 	EXP 	polygon_6: autoDraw = True
354.7861 	EXP 	polygon_6: autoDraw = False
354.8028 	EXP 	polygon_3: autoDraw = True
354.8028 	EXP 	polygon_4: autoDraw = True
354.9361 	EXP 	polygon_3: autoDraw = False
354.9361 	EXP 	polygon_4: autoDraw = False
355.0109 	EXP 	text: autoDraw = True
355.4864 	DATA 	Keypress: right
355.4882 	EXP 	New trial (rep=9, index=0): None
355.5028 	EXP 	polygon_3: autoDraw = False
355.5028 	EXP 	polygon_4: autoDraw = False
355.5028 	EXP 	text: autoDraw = False
355.5028 	EXP 	polygon_6: autoDraw = False
355.5028 	EXP 	polygon_6: autoDraw = True
356.1194 	EXP 	polygon_3: autoDraw = True
356.1194 	EXP 	polygon_4: autoDraw = True
356.1194 	EXP 	polygon_6: autoDraw = False
356.2528 	EXP 	polygon_3: autoDraw = False
356.2528 	EXP 	polygon_4: autoDraw = False
356.3361 	EXP 	text: autoDraw = True
356.6529 	DATA 	Keypress: right
356.6547 	EXP 	New trial (rep=10, index=0): None
356.6775 	EXP 	polygon_3: autoDraw = False
356.6775 	EXP 	polygon_4: autoDraw = False
356.6775 	EXP 	text: autoDraw = False
356.6775 	EXP 	polygon_6: autoDraw = False
356.6775 	EXP 	polygon_6: autoDraw = True
357.2694 	EXP 	polygon_6: autoDraw = False
357.2861 	EXP 	polygon_3: autoDraw = True
357.2861 	EXP 	polygon_4: autoDraw = True
357.4194 	EXP 	polygon_3: autoDraw = False
357.4194 	EXP 	polygon_4: autoDraw = False
357.4942 	EXP 	text: autoDraw = True
358.0363 	DATA 	Keypress: down
358.0380 	EXP 	New trial (rep=11, index=0): None
358.0608 	EXP 	polygon_3: autoDraw = False
358.0608 	EXP 	polygon_4: autoDraw = False
358.0608 	EXP 	text: autoDraw = False
358.0608 	EXP 	polygon_6: autoDraw = False
358.0608 	EXP 	polygon_6: autoDraw = True
358.6527 	EXP 	polygon_6: autoDraw = False
358.6694 	EXP 	polygon_3: autoDraw = True
358.6694 	EXP 	polygon_4: autoDraw = True
358.8027 	EXP 	polygon_3: autoDraw = False
358.8027 	EXP 	polygon_4: autoDraw = False
358.8775 	EXP 	text: autoDraw = True
359.2863 	DATA 	Keypress: right
359.2880 	EXP 	New trial (rep=12, index=0): None
359.3108 	EXP 	polygon_3: autoDraw = False
359.3108 	EXP 	polygon_4: autoDraw = False
359.3108 	EXP 	text: autoDraw = False
359.3108 	EXP 	polygon_6: autoDraw = False
359.3108 	EXP 	polygon_6: autoDraw = True
359.9027 	EXP 	polygon_6: autoDraw = False
359.9194 	EXP 	polygon_3: autoDraw = True
359.9194 	EXP 	polygon_4: autoDraw = True
360.0527 	EXP 	polygon_3: autoDraw = False
360.0527 	EXP 	polygon_4: autoDraw = False
360.1275 	EXP 	text: autoDraw = True
360.4362 	DATA 	Keypress: right
360.4381 	EXP 	New trial (rep=13, index=0): None
360.4608 	EXP 	polygon_3: autoDraw = False
360.4608 	EXP 	polygon_4: autoDraw = False
360.4608 	EXP 	text: autoDraw = False
360.4608 	EXP 	polygon_6: autoDraw = False
360.4608 	EXP 	polygon_6: autoDraw = True
361.0527 	EXP 	polygon_6: autoDraw = False
361.0694 	EXP 	polygon_3: autoDraw = True
361.0694 	EXP 	polygon_4: autoDraw = True
361.2027 	EXP 	polygon_3: autoDraw = False
361.2027 	EXP 	polygon_4: autoDraw = False
361.2775 	EXP 	text: autoDraw = True
361.5196 	DATA 	Keypress: right
361.5213 	EXP 	New trial (rep=14, index=0): None
361.5441 	EXP 	polygon_3: autoDraw = False
361.5441 	EXP 	polygon_4: autoDraw = False
361.5441 	EXP 	text: autoDraw = False
361.5441 	EXP 	polygon_6: autoDraw = False
361.5441 	EXP 	polygon_6: autoDraw = True
362.1360 	EXP 	polygon_6: autoDraw = False
362.1527 	EXP 	polygon_3: autoDraw = True
362.1527 	EXP 	polygon_4: autoDraw = True
362.2860 	EXP 	polygon_3: autoDraw = False
362.2860 	EXP 	polygon_4: autoDraw = False
362.3608 	EXP 	text: autoDraw = True
362.5862 	DATA 	Keypress: right
362.5879 	EXP 	New trial (rep=15, index=0): None
362.6108 	EXP 	polygon_3: autoDraw = False
362.6108 	EXP 	polygon_4: autoDraw = False
362.6108 	EXP 	text: autoDraw = False
362.6108 	EXP 	polygon_6: autoDraw = False
362.6108 	EXP 	polygon_6: autoDraw = True
363.2026 	EXP 	polygon_6: autoDraw = False
363.2193 	EXP 	polygon_3: autoDraw = True
363.2193 	EXP 	polygon_4: autoDraw = True
363.3526 	EXP 	polygon_3: autoDraw = False
363.3526 	EXP 	polygon_4: autoDraw = False
363.4275 	EXP 	text: autoDraw = True
363.7362 	DATA 	Keypress: right
363.7380 	EXP 	New trial (rep=16, index=0): None
363.7608 	EXP 	polygon_3: autoDraw = False
363.7608 	EXP 	polygon_4: autoDraw = False
363.7608 	EXP 	text: autoDraw = False
363.7608 	EXP 	polygon_6: autoDraw = False
363.7608 	EXP 	polygon_6: autoDraw = True
364.3526 	EXP 	polygon_6: autoDraw = False
364.3693 	EXP 	polygon_3: autoDraw = True
364.3693 	EXP 	polygon_4: autoDraw = True
364.5026 	EXP 	polygon_3: autoDraw = False
364.5026 	EXP 	polygon_4: autoDraw = False
364.5774 	EXP 	text: autoDraw = True
365.2529 	DATA 	Keypress: right
365.2546 	EXP 	New trial (rep=17, index=0): None
365.2774 	EXP 	polygon_3: autoDraw = False
365.2774 	EXP 	polygon_4: autoDraw = False
365.2774 	EXP 	text: autoDraw = False
365.2774 	EXP 	polygon_6: autoDraw = False
365.2774 	EXP 	polygon_6: autoDraw = True
365.8693 	EXP 	polygon_6: autoDraw = False
365.8860 	EXP 	polygon_3: autoDraw = True
365.8860 	EXP 	polygon_4: autoDraw = True
366.0193 	EXP 	polygon_3: autoDraw = False
366.0193 	EXP 	polygon_4: autoDraw = False
366.0941 	EXP 	text: autoDraw = True
366.5195 	DATA 	Keypress: right
366.5212 	EXP 	New trial (rep=18, index=0): None
366.5441 	EXP 	polygon_3: autoDraw = False
366.5441 	EXP 	polygon_4: autoDraw = False
366.5441 	EXP 	text: autoDraw = False
366.5441 	EXP 	polygon_6: autoDraw = False
366.5441 	EXP 	polygon_6: autoDraw = True
367.1359 	EXP 	polygon_6: autoDraw = False
367.1526 	EXP 	polygon_3: autoDraw = True
367.1526 	EXP 	polygon_4: autoDraw = True
367.2859 	EXP 	polygon_3: autoDraw = False
367.2859 	EXP 	polygon_4: autoDraw = False
367.3607 	EXP 	text: autoDraw = True
419.8689 	DATA 	Keypress: space
420.5522 	DATA 	Keypress: down
420.5540 	EXP 	New trial (rep=19, index=0): None
420.5768 	EXP 	polygon_3: autoDraw = False
420.5768 	EXP 	polygon_4: autoDraw = False
420.5768 	EXP 	text: autoDraw = False
420.5768 	EXP 	polygon_6: autoDraw = False
420.5768 	EXP 	polygon_6: autoDraw = True
421.1687 	EXP 	polygon_6: autoDraw = False
421.1853 	EXP 	polygon_3: autoDraw = True
421.1853 	EXP 	polygon_4: autoDraw = True
421.3187 	EXP 	polygon_3: autoDraw = False
421.3187 	EXP 	polygon_4: autoDraw = False
421.3934 	EXP 	text: autoDraw = True
422.1861 	DATA 	Keypress: down
422.2038 	EXP 	New trial (rep=20, index=0): None
422.2267 	EXP 	polygon_3: autoDraw = False
422.2267 	EXP 	polygon_4: autoDraw = False
422.2267 	EXP 	text: autoDraw = False
422.2267 	EXP 	polygon_6: autoDraw = False
422.2267 	EXP 	polygon_6: autoDraw = True
422.8186 	EXP 	polygon_6: autoDraw = False
422.8353 	EXP 	polygon_3: autoDraw = True
422.8353 	EXP 	polygon_4: autoDraw = True
422.9686 	EXP 	polygon_3: autoDraw = False
422.9686 	EXP 	polygon_4: autoDraw = False
423.0434 	EXP 	text: autoDraw = True
423.4861 	DATA 	Keypress: right
423.5041 	EXP 	New trial (rep=21, index=0): None
423.5267 	EXP 	polygon_3: autoDraw = False
423.5267 	EXP 	polygon_4: autoDraw = False
423.5267 	EXP 	text: autoDraw = False
423.5267 	EXP 	polygon_6: autoDraw = False
423.5267 	EXP 	polygon_6: autoDraw = True
424.1186 	EXP 	polygon_6: autoDraw = False
424.1353 	EXP 	polygon_3: autoDraw = True
424.1353 	EXP 	polygon_4: autoDraw = True
424.2686 	EXP 	polygon_3: autoDraw = False
424.2686 	EXP 	polygon_4: autoDraw = False
424.3434 	EXP 	text: autoDraw = True
425.4855 	DATA 	Keypress: left
425.4872 	EXP 	New trial (rep=22, index=0): None
425.5100 	EXP 	polygon_3: autoDraw = False
425.5100 	EXP 	polygon_4: autoDraw = False
425.5100 	EXP 	text: autoDraw = False
425.5100 	EXP 	polygon_6: autoDraw = False
425.5100 	EXP 	polygon_6: autoDraw = True
426.1019 	EXP 	polygon_6: autoDraw = False
426.1186 	EXP 	polygon_3: autoDraw = True
426.1186 	EXP 	polygon_4: autoDraw = True
426.2519 	EXP 	polygon_3: autoDraw = False
426.2519 	EXP 	polygon_4: autoDraw = False
426.3353 	EXP 	text: autoDraw = True
426.9855 	DATA 	Keypress: left
426.9872 	EXP 	New trial (rep=23, index=0): None
427.0100 	EXP 	polygon_3: autoDraw = False
427.0100 	EXP 	polygon_4: autoDraw = False
427.0100 	EXP 	text: autoDraw = False
427.0100 	EXP 	polygon_6: autoDraw = False
427.0100 	EXP 	polygon_6: autoDraw = True
427.6019 	EXP 	polygon_6: autoDraw = False
427.6186 	EXP 	polygon_3: autoDraw = True
427.6186 	EXP 	polygon_4: autoDraw = True
427.7519 	EXP 	polygon_3: autoDraw = False
427.7519 	EXP 	polygon_4: autoDraw = False
427.8267 	EXP 	text: autoDraw = True
432.6187 	DATA 	Keypress: escape
